set_name	effect	family	roi	measure	n	mean	sd	se	t	p	dz	ci_lo_boot	ci_hi_boot	q_fdr_family	q_fdr_effect_all_rois
high_motion_subject_exclude	up_minus_passive_FE	targeted_regulatory_value	reg_PAG_sphere	roi_mean_beta	26	-0.01843954287827588	0.0849922608842202	0.016668353721269524	-1.106260593374992	0.27914580943023587	-0.21695555202837763	-0.05079162903443481	0.01403847851369601	0.47853567330897573	0.5254509353980911
high_motion_subject_exclude	up_minus_passive_FE	targeted_regulatory_value	reg_SMA_preSMA	roi_mean_beta	26	0.007516453132176628	0.04796543712124511	0.009406796148432175	0.7990449685070926	0.4317907199440745	0.156705611025223	-0.010631454275258315	0.02617757017052587	0.6476860799161117	0.6877248540543209
high_motion_subject_exclude	up_minus_passive_FE	targeted_regulatory_value	reg_anterior_insula_L	roi_mean_beta	26	-0.0278145784082321	0.05512996664170712	0.010811875988068612	-2.5725950278126324	0.016418184275232874	-0.5045273941303225	-0.049472205705331784	-0.007893751155083579	0.19701821130279448	0.1109865405837928
high_motion_subject_exclude	up_minus_passive_FE	targeted_regulatory_value	reg_anterior_insula_R	roi_mean_beta	26	-0.032424989577311165	0.0778128413455869	0.015260353708817195	-2.1247862399530435	0.04366895538417433	-0.41670486537438495	-0.06144661373893121	-0.002814528221810742	0.262013732305046	0.12703696111759805
high_motion_subject_exclude	up_minus_passive_FE	targeted_regulatory_value	reg_dlPFC_IFJ_L	roi_mean_beta	26	0.014477324139219351	0.05566969559331173	0.010917725544079493	1.3260384757583665	0.19681560760439526	0.26005754091025934	-0.007536222810785357	0.03431137580639467	0.3936312152087905	0.3936312152087905
high_motion_subject_exclude	up_minus_passive_FE	targeted_regulatory_value	reg_dlPFC_IFJ_R	roi_mean_beta	26	-0.019070407039879892	0.07318481142785081	0.014352722368046906	-1.3286961560920207	0.19594944361421407	-0.26057875490572846	-0.0487639735533426	0.006307028390158218	0.3936312152087905	0.3936312152087905
high_motion_subject_exclude	up_minus_passive_FE	targeted_regulatory_value	reg_mOFC	roi_mean_beta	26	-0.0026752890441387603	0.03679587002107342	0.007216263817579891	-0.3707304931980673	0.7139611435537789	-0.07270623150387778	-0.016899580028649115	0.011468619472221827	0.7788667020586679	0.8391558355038887
high_motion_subject_exclude	up_minus_passive_FE	targeted_regulatory_value	reg_pgACC_rACC	roi_mean_beta	26	-0.006397523322588173	0.051313673034956875	0.010063439235360194	-0.6357193771398761	0.5307362734008082	-0.12467482727712613	-0.027558701232262065	0.011611419385959493	0.7076483645344109	0.7384156847315593
high_motion_subject_exclude	up_minus_passive_FE	targeted_regulatory_value	reg_vmPFC	roi_mean_beta	26	0.005977023057102297	0.06266295304909734	0.012289216168334456	0.48636324524124286	0.630946028504615	0.09538367992997732	-0.01762274597522964	0.02963420182965749	0.757135234205538	0.7765489581595262
high_motion_subject_exclude	up_minus_passive_FE	targeted_regulatory_value	reg_vmPFC_mOFC	roi_mean_beta	26	0.001274049013423232	0.03773320423013913	0.007400090179994663	0.17216668749084765	0.8646926365293148	0.03376466535024858	-0.012817715265107556	0.01572595778136299	0.8646926365293148	0.8646926365293148
high_motion_subject_exclude	up_minus_passive_FE	targeted_sensory	sensory_S1_L	roi_mean_beta	26	0.018927815132953513	0.03220155470990224	0.006315244455146815	2.997162701679374	0.006079475894753532	0.5877919654336768	0.006888578666201703	0.03129856914165429	0.03159175008679883	0.0919032729797784
high_motion_subject_exclude	up_minus_passive_FE	targeted_sensory	sensory_S1_R	roi_mean_beta	26	0.015086264721713424	0.03591931994705384	0.007044358204808082	2.1416095381714677	0.04215750023282444	0.42000418560125946	0.0016825050325188877	0.028519167690179655	0.06624750036586698	0.12703696111759805
high_motion_subject_exclude	up_minus_passive_FE	targeted_sensory	sensory_S2_operculum_L	roi_mean_beta	26	-0.02002270885098439	0.0448360140504828	0.008793065790582004	-2.277102131139532	0.03159951072673593	-0.4465764692740073	-0.03747618067114112	-0.0031203346425452555	0.057932436332349214	0.11235381591728331
high_motion_subject_exclude	up_minus_passive_FE	targeted_sensory	sensory_S2_operculum_R	roi_mean_beta	26	-0.02835012750270275	0.062283384629696695	0.012214776676901093	-2.3209697772301165	0.028735235109896208	-0.45517962248290245	-0.05276564261338745	-0.00599580013658852	0.057932436332349214	0.11235381591728331
high_motion_subject_exclude	up_minus_passive_FE	targeted_sensory	sensory_dACC_MCC	roi_mean_beta	26	0.0029792481915277536	0.027300370002528596	0.005354043052738324	0.5564483068555113	0.5828515338718512	0.10912849134468916	-0.006825070767242253	0.013313478563150757	0.6411366872590363	0.7460499633559695
high_motion_subject_exclude	up_minus_passive_FE	targeted_sensory	sensory_insula_all_L	roi_mean_beta	26	-0.02109466097317636	0.04613943271813888	0.009048687222149675	-2.331239930753729	0.028099836068535132	-0.4571937652992291	-0.03910126864211634	-0.004378271401107603	0.057932436332349214	0.11235381591728331
high_motion_subject_exclude	up_minus_passive_FE	targeted_sensory	sensory_insula_all_R	roi_mean_beta	26	-0.029063580949486304	0.05198436605453887	0.010194972958224772	-2.850775678226721	0.008615931841854226	-0.5590831081597598	-0.04758128888749455	-0.009445760972224779	0.03159175008679883	0.0919032729797784
high_motion_subject_exclude	up_minus_passive_FE	targeted_sensory	sensory_posterior_insula_L	roi_mean_beta	26	-0.018863328504197013	0.04681872286790851	0.009181906980959933	-2.0544020477786336	0.050531490067388905	-0.40290138963031646	-0.0362845142867837	-0.0009437528434388636	0.06948079884265974	0.13475064017970376
high_motion_subject_exclude	up_minus_passive_FE	targeted_sensory	sensory_posterior_insula_R	roi_mean_beta	26	-0.03206657170532988	0.04487150139432958	0.008800025431303553	-3.643918072243553	0.0012286310854702541	-0.7146311290885876	-0.04861341000516684	-0.014831103033905571	0.013514941940172795	0.03931619473504813
high_motion_subject_exclude	up_minus_passive_FE	targeted_sensory	sensory_thalamus_L	roi_mean_beta	26	0.0011466552521317052	0.03208234843575722	0.00629186618137727	0.1822440622665477	0.8568609240213518	0.035741001143597906	-0.010834089048708287	0.012983942081896538	0.8568609240213518	0.8646926365293148
high_motion_subject_exclude	up_minus_passive_FE	targeted_sensory	sensory_thalamus_R	roi_mean_beta	26	-0.0050965480488510085	0.03157451751670892	0.006192272344229846	-0.8230497248074259	0.41826187286806793	-0.16141333105577832	-0.01740125552683961	0.00629121216233425	0.5112089557276386	0.6877248540543209
high_motion_subject_exclude	up_minus_passive_FE	exploratory_context	expl_amygdala_L	roi_mean_beta	26	0.002144577680155635	0.05228249466727614	0.010253440789528915	0.20915687954678924	0.8360207223585342	0.041019038854279	-0.01878966845957061	0.020365145187735408	0.8568652874298793	0.8646926365293148
high_motion_subject_exclude	up_minus_passive_FE	exploratory_context	expl_amygdala_R	roi_mean_beta	26	0.006085161200294701	0.05558348883331696	0.010900819007486533	0.558229725318391	0.5816530102538662	0.10947785624869291	-0.014913979983696032	0.027615503286226434	0.8568652874298793	0.7460499633559695
high_motion_subject_exclude	up_minus_passive_FE	exploratory_context	expl_hippocampus_L	roi_mean_beta	26	0.01658272949190667	0.03695100878827639	0.007246689033013839	2.2883180741384797	0.030843445595722656	0.44877609666689117	0.0026044293631387588	0.031233889610918525	0.07710861398930663	0.11235381591728331
high_motion_subject_exclude	up_minus_passive_FE	exploratory_context	expl_hippocampus_R	roi_mean_beta	26	0.02172000048449263	0.04345792289616036	0.008522799879528167	2.5484583460259636	0.017341646966217625	0.49979380138326074	0.005945077321890634	0.039228045249519	0.07710861398930663	0.1109865405837928
high_motion_subject_exclude	up_minus_passive_FE	exploratory_context	expl_hypothalamus	roi_mean_beta	26	-0.003123074979017614	0.08738343045118109	0.01713730065520194	-0.1822384424392777	0.8568652874298793	-0.03573989900479355	-0.03698104256248441	0.02915713114690818	0.8568652874298793	0.8646926365293148
high_motion_subject_exclude	up_minus_passive_FE	secondary_subcortical	reg_caudate_L	roi_mean_beta	26	-0.005873882934863035	0.04005078308630792	0.007854604788144459	-0.7478266689788038	0.4615418629736564	-0.14666087607338513	-0.02054522396619387	0.00949787737565482	0.6304144495497942	0.6877248540543209
high_motion_subject_exclude	up_minus_passive_FE	secondary_subcortical	reg_caudate_R	roi_mean_beta	26	-0.0033414268422907647	0.0496336293982195	0.00973395557045976	-0.34327533325005105	0.7342613560659026	-0.06732183164527217	-0.0225430061433424	0.014987543604141899	0.7342613560659026	0.8391558355038887
high_motion_subject_exclude	up_minus_passive_FE	secondary_subcortical	reg_putamen_L	roi_mean_beta	26	0.009714319899033468	0.0623729199909391	0.012232336005906154	0.7941508387558265	0.4345816929877995	0.15574579321353987	-0.013229168737262416	0.03388172549535878	0.6304144495497942	0.6877248540543209
high_motion_subject_exclude	up_minus_passive_FE	secondary_subcortical	reg_putamen_R	roi_mean_beta	26	0.010271743065319382	0.07185175901576464	0.014091289281051932	0.7289427433110354	0.4728108371623456	0.14295743355518561	-0.016706728974643807	0.03636188028568329	0.6304144495497942	0.6877248540543209
main	down_minus_passive_FE	targeted_regulatory_value	reg_NAc_L	roi_mean_beta	33	-0.0011592532105031282	0.06209655836569563	0.010809623323216474	-0.10724270178900044	0.9152659976605872	-0.01866855814578512	-0.0223409622831241	0.01885980196071393	0.9961378668406773	0.9961378668406773
main	down_minus_passive_FE	targeted_regulatory_value	reg_NAc_R	roi_mean_beta	33	0.0014498519118536603	0.0710600629872962	0.012369969196892766	0.11720739872317962	0.9074282695572741	0.02040318923039596	-0.02512610340067609	0.024712146024897012	0.9961378668406773	0.9961378668406773
main	down_minus_passive_FE	targeted_regulatory_value	reg_PAG_sphere	roi_mean_beta	33	0.013068672335727817	0.10903437311679356	0.01898044809077038	0.6885333935863569	0.4960787602665381	0.11985827920273491	-0.022825789436826723	0.04890439483746319	0.9961378668406773	0.8355010699225904
main	down_minus_passive_FE	targeted_regulatory_value	reg_SMA_preSMA	roi_mean_beta	33	0.00047777837255235875	0.04111307555755068	0.0071568678221879175	0.06675802661481844	0.9471897004438552	0.011621080789335686	-0.013560266607215233	0.013973748383719023	0.9961378668406773	0.9961378668406773
main	down_minus_passive_FE	targeted_regulatory_value	reg_anterior_insula_L	roi_mean_beta	33	-0.028358116068623283	0.040373533057217297	0.007028129997250266	-4.034944726366517	0.00031744700270651963	-0.7023937198766879	-0.04135233817593843	-0.014632440314303633	0.003809364032478236	0.005079152043304314
main	down_minus_passive_FE	targeted_regulatory_value	reg_anterior_insula_R	roi_mean_beta	33	-0.03303355976029045	0.12463865769359472	0.021696805372765575	-1.5225080002678681	0.13770374946621247	-0.2650346238604275	-0.07628125899690062	0.005306256798168314	0.5508149978648499	0.3389630756091384
main	down_minus_passive_FE	targeted_regulatory_value	reg_dlPFC_IFJ_L	roi_mean_beta	33	0.017964108063924043	0.03757153524270336	0.006540364785706692	2.746652312602317	0.009801385283703104	0.47813079630310795	0.005155301997861402	0.03011455235166729	0.058808311702218626	0.0448063327254999
main	down_minus_passive_FE	targeted_regulatory_value	reg_dlPFC_IFJ_R	roi_mean_beta	33	-0.0051201761163996926	0.07062666287680362	0.012294523921567277	-0.41645989296240954	0.6798537531435531	-0.07249636196645709	-0.02881073585824307	0.01793584339673433	0.9961378668406773	0.958383302168536
main	down_minus_passive_FE	targeted_regulatory_value	reg_mOFC	roi_mean_beta	33	-0.0038531585032063904	0.047330658685147305	0.008239210118749634	-0.4676611529105096	0.6431962675630392	-0.08140935728020068	-0.02048512091066434	0.011552471310344774	0.9961378668406773	0.958383302168536
main	down_minus_passive_FE	targeted_regulatory_value	reg_pgACC_rACC	roi_mean_beta	33	0.0034607461808870235	0.03981681591622364	0.006931217982315732	0.4992984190825841	0.6209847571625258	0.08691669841628191	-0.009771052416269386	0.016745126731058747	0.9961378668406773	0.958383302168536
main	down_minus_passive_FE	targeted_regulatory_value	reg_vmPFC	roi_mean_beta	33	-6.648342153339675e-05	0.07828688257906774	0.013627997011443068	-0.004878444093990656	0.9961378668406773	-0.0008492281125928115	-0.02603787252975797	0.025881213095801107	0.9961378668406773	0.9961378668406773
main	down_minus_passive_FE	targeted_regulatory_value	reg_vmPFC_mOFC	roi_mean_beta	33	-0.0021247341805561023	0.05274656701371435	0.009181998745457528	-0.23140214232845982	0.8184757057401487	-0.040281942519665055	-0.019803800523125876	0.015935675659442712	0.9961378668406773	0.9961378668406773
main	down_minus_passive_FE	targeted_sensory	sensory_S1_L	roi_mean_beta	33	0.005587017417631366	0.045730099209040705	0.007960588476931318	0.7018347241314846	0.4878558090263819	0.12217374364512266	-0.00975605669046865	0.021416417529778273	0.6708017374112751	0.8355010699225904
main	down_minus_passive_FE	targeted_sensory	sensory_S1_R	roi_mean_beta	33	0.0028057542707150183	0.04570406927210784	0.00795605724652537	0.3526563703322231	0.7266583874910724	0.0613895943052779	-0.01176418960508961	0.01904788446686738	0.888138029155755	0.9688778499880965
main	down_minus_passive_FE	targeted_sensory	sensory_S2_operculum_L	roi_mean_beta	33	-0.027584684377705507	0.046177754472216885	0.008038515255821258	-3.431564598665094	0.0016748649553178624	-0.5973587215961745	-0.04298066774605435	-0.012028019128995253	0.006141171502832163	0.0133989196425429
main	down_minus_passive_FE	targeted_sensory	sensory_S2_operculum_R	roi_mean_beta	33	-0.03882825282882109	0.044649883945748696	0.007772547135969878	-4.995563506991329	2.012956664646158e-05	-0.8696159854748758	-0.052810560598278024	-0.02319477365570934	0.0002214252331110774	0.0006441461326867706
main	down_minus_passive_FE	targeted_sensory	sensory_dACC_MCC	roi_mean_beta	33	-0.00041446294882475877	0.033753909817519634	0.005875801500373834	-0.07053726181839014	0.9442050317044268	-0.0122789611948787	-0.012327678721428101	0.010885120129563736	0.9797126362873632	0.9961378668406773
main	down_minus_passive_FE	targeted_sensory	sensory_insula_all_L	roi_mean_beta	33	-0.022546728496143423	0.03492124108594231	0.006079007791304645	-3.7089487742381326	0.0007873013373587463	-0.6456451086791329	-0.03402109091764556	-0.010793045232077768	0.004330157355473104	0.008397880931826628
main	down_minus_passive_FE	targeted_sensory	sensory_insula_all_R	roi_mean_beta	33	-0.03548390159355194	0.07955498047468564	0.013848744520634585	-2.5622468188853538	0.015309742931848992	-0.4460299202115059	-0.06299638057473313	-0.010455706230519998	0.02806786204172315	0.061238971727395966
main	down_minus_passive_FE	targeted_sensory	sensory_posterior_insula_L	roi_mean_beta	33	-0.025622722576372325	0.045777023968997396	0.007968757029150862	-3.2153976439036493	0.002974001369160322	-0.5597288848162209	-0.041122965181641505	-0.010196343413818715	0.008178503765190885	0.01903360876262606
main	down_minus_passive_FE	targeted_sensory	sensory_posterior_insula_R	roi_mean_beta	33	-0.03820612280678964	0.07944961436911893	0.013830402635960352	-2.7624736468228415	0.009427225150623107	-0.48088493707830854	-0.06594406056939273	-0.012822412699108226	0.020739895331370835	0.0448063327254999
main	down_minus_passive_FE	targeted_sensory	sensory_thalamus_L	roi_mean_beta	33	0.0001535339556126432	0.034413944575667	0.005990698803921414	0.025628722230558877	0.9797126362873632	0.004461387891035373	-0.011381681639856348	0.011916790731960314	0.9797126362873632	0.9961378668406773
main	down_minus_passive_FE	targeted_sensory	sensory_thalamus_R	roi_mean_beta	33	-0.009572983359579335	0.032664986756050104	0.005686244326317117	-1.6835335962040157	0.10200436792633118	-0.29306558214986134	-0.020040247854811958	0.0014518034736146009	0.160292578169949	0.2720116478035498
main	down_minus_passive_FE	exploratory_context	expl_amygdala_L	roi_mean_beta	33	0.007238395794322996	0.03218739366736239	0.005603106040937718	1.291854150436818	0.20566033778173062	0.22488294234468068	-0.003918799647186515	0.017519442303896397	0.49716521081526904	0.47008077207252713
main	down_minus_passive_FE	exploratory_context	expl_amygdala_R	roi_mean_beta	33	-0.0005962782818118505	0.043627555369532195	0.007594582573805584	-0.07851363468855674	0.9379083994562589	-0.013667469487145922	-0.015386857079724767	0.014108566020149736	0.9379083994562589	0.9961378668406773
main	down_minus_passive_FE	exploratory_context	expl_hippocampus_L	roi_mean_beta	33	0.004997190078552883	0.02715136297529842	0.004726445622742271	1.057282888119535	0.2982991264891614	0.18404932684591901	-0.003900432203938015	0.014053736858819088	0.49716521081526904	0.5965982529783228
