subject	run	run_index	trial_in_run	global_trial_index	trial_id	condition	is_reg	is_up	is_down	up_first	order_label	temperature_raw	temperature_z_subject	rating_raw	rating_z_subject	expected_pain_raw	prediction_error_raw	expected_pain_z	prediction_error_z	reg_success_raw	reg_success_z	abs_prediction_error_z	trial_in_run_c	run_centered_subject	global_trial_z_subject	prev_rating_z_subject	prev_temperature_z_subject	stim_onset_runrel	rating_onset_runrel	stim_duration	rating_duration
sub-01	8	8	2	77	sub-01_run-08_trial-02	passive	0	0	0	1	up_first	42.3	-1.5077444825755166	110.0	0.3367442186021252	53.989060481301	56.010939518699	-0.8489450020947237	1.1856892206968488			1.1856892206968488	-4.0	3.0	1.0	0.5252277108375906	-0.8337757507330076	49.47400000000016	68.5039999999999	12.5	11.0
sub-01	8	8	3	78	sub-01_run-08_trial-03	passive	0	0	0	1	up_first	46.3	1.1881304447945198	135.0	0.8079529491907887	140.29362689217234	-5.293626892172341	1.0038636469226427	-0.195910697731854			0.195910697731854	-3.0	3.0	1.0357142857142858	0.3367442186021252	-1.5077444825755166	85.73999999999978	103.77300000000014	12.5	11.0
sub-01	8	8	4	79	sub-01_run-08_trial-04	passive	0	0	0	1	up_first	42.3	-1.5077444825755166	7.0	-1.6046357514231684	48.78520054885309	-41.78520054885309	-0.955606336822625	-0.6490294146005434			0.6490294146005434	-2.0	3.0	1.0714285714285714	0.8079529491907887	1.1881304447945198	122.00599999999986	139.0250000000001	12.5	11.0
sub-01	8	8	5	80	sub-01_run-08_trial-05	passive	0	0	0	1	up_first	45.3	0.5141617129520106	115.0	0.4309859647198579	112.86314286545063	2.1368571345493734	0.420667483099412	0.010318481620445907			0.010318481620445907	-1.0	3.0	1.1071428571428572	-1.6046357514231684	-1.5077444825755166	157.2579999999998	177.28499999999983	12.5	11.0
sub-01	8	8	6	81	sub-01_run-08_trial-06	passive	0	0	0	1	up_first	44.3	-0.1598070188904984	10.0	-1.5480907037525289	88.03458880495285	-78.03458880495285	-0.10919801335986781	-1.438892690392661			1.438892690392661	0.0	3.0	1.1428571428571428	0.4309859647198579	0.5141617129520106	196.51499999999987	217.5239999999999	12.5	11.0
sub-01	8	8	7	82	sub-01_run-08_trial-07	passive	0	0	0	1	up_first	44.3	-0.1598070188904984	119.0	0.5063793616140441	85.4326588387289	33.5673411612711	-0.16252868072381849	0.6689080423378626			0.6689080423378626	1.0	3.0	1.1785714285714286	-1.5480907037525289	-0.1598070188904984	235.75599999999983	252.759	12.5	11.0
sub-01	8	8	8	83	sub-01_run-08_trial-08	passive	0	0	0	1	up_first	45.3	0.5141617129520106	111.0	0.3555925678256718	105.05735296677877	5.942647033221235	0.26067548100756	0.09491708681811178			0.09491708681811178	2.0	3.0	1.2142857142857142	0.5063793616140441	-0.1598070188904984	268.9810000000002	287.0140000000001	12.5	11.0
sub-01	8	8	9	84	sub-01_run-08_trial-09	passive	0	0	0	1	up_first	46.3	1.1881304447945198	130.0	0.713711203073056	124.68204709482865	5.317952905171353	0.6838796427389386	0.02983156033411738			0.02983156033411738	3.0	3.0	1.25	0.3555925678256718	0.5141617129520106	304.25	322.2829999999999	12.5	11.0
sub-01	8	8	10	85	sub-01_run-08_trial-10	passive	0	0	0	1	up_first	43.3	-0.8337757507330076	110.0	0.3367442186021252	55.40024484578318	54.59975515421682	-0.7990555119109998	1.135799730513125			1.135799730513125	4.0	3.0	1.2857142857142858	0.713711203073056	1.1881304447945198	340.5160000000001	359.5459999999998	12.5	11.0
sub-01	8	8	11	86	sub-01_run-08_trial-11	passive	0	0	0	1	up_first	43.3	-0.8337757507330076	4.0	-1.661180799093808	52.79831487955923	-48.79831487955923	-0.8523861792749504	-0.8087946198188575			0.8087946198188575	5.0	3.0	1.3214285714285714	0.3367442186021252	-0.8337757507330076	376.78200000000015	395.8119999999999	12.5	11.0
sub-01	9	9	1	87	sub-01_run-09_trial-01	passive	0	0	0	1	up_first	42.3	-1.5077444825755166	6.0	-1.623484100646715	54.76820996471838	-48.76820996471838	-0.8290839442036361	-0.7944001564430788			0.7944001564430788	-5.0	4.0	1.3571428571428572	-1.661180799093808	-0.8337757507330076	10.215999999999894	30.244000000000145	12.5	11.0
sub-01	9	9	2	88	sub-01_run-09_trial-02	passive	0	0	0	1	up_first	46.3	1.1881304447945198	108.0	0.2990475201550321	141.07277637558977	-33.07277637558977	1.0237247048137303	-0.7246771846586982			0.7246771846586982	-4.0	4.0	1.3928571428571428	-1.623484100646715	-1.5077444825755166	47.47899999999981	68.48799999999983	12.5	11.0
sub-01	9	9	3	89	sub-01_run-09_trial-03	passive	0	0	0	1	up_first	45.3	0.5141617129520106	4.0	-1.661180799093808	116.24422231509196	-112.24422231509196	0.49385920835445035	-2.155040007448258			2.155040007448258	-3.0	4.0	1.4285714285714286	0.2990475201550321	1.1881304447945198	86.7199999999998	106.73100000000022	12.5	11.0
sub-01	9	9	4	90	sub-01_run-09_trial-04	passive	0	0	0	1	up_first	45.3	0.5141617129520106	107.0	0.2801991709314856	113.64229234886801	-6.642292348868011	0.4405285409904997	-0.1603293700590141			0.1603293700590141	-2.0	4.0	1.4642857142857142	-1.661180799093808	0.5141617129520106	123.9670000000001	140.98599999999988	12.5	11.0
sub-01	9	9	5	91	sub-01_run-09_trial-05	passive	0	0	0	1	up_first	43.3	-0.8337757507330076	2.0	-1.698877497540901	66.58711419409639	-64.58711419409639	-0.5658717845641095	-1.1330057129767914			1.1330057129767914	-1.0	4.0	1.5	0.2801991709314856	0.5141617129520106	160.2159999999999	177.21900000000005	12.5	11.0
sub-01	9	9	6	92	sub-01_run-09_trial-06	passive	0	0	0	1	up_first	43.3	-0.8337757507330076	1.0	-1.7177258467644476	63.98518422787244	-62.98518422787244	-0.6192024519280602	-1.0985233948363873			1.0985233948363873	0.0	4.0	1.5357142857142858	-1.698877497540901	-0.8337757507330076	197.4459999999999	216.46000000000004	12.5	11.0
sub-01	9	9	7	93	sub-01_run-09_trial-07	passive	0	0	0	1	up_first	44.3	-0.1598070188904984	0.0	-1.736574195987994	83.60987835592232	-83.60987835592232	-0.1959982901966815	-1.5405759057913124			1.5405759057913124	1.0	4.0	1.5714285714285714	-1.7177258467644476	-0.8337757507330076	234.6930000000002	252.7260000000001	12.5	11.0
sub-01	9	9	8	94	sub-01_run-09_trial-08	passive	0	0	0	1	up_first	46.3	1.1881304447945198	104.0	0.223654123260846	125.46119657824602	-21.461196578246017	0.7037407006300263	-0.48008657736918026			0.48008657736918026	2.0	4.0	1.6071428571428572	-1.736574195987994	-0.1598070188904984	270.95899999999983	289.98900000000003	12.5	11.0
sub-01	9	9	9	95	sub-01_run-09_trial-09	passive	0	0	0	1	up_first	44.3	-0.1598070188904984	2.0	-1.698877497540901	78.4060184234744	-76.4060184234744	-0.3026596249245828	-1.3962178726163181			1.3962178726163181	3.0	4.0	1.6428571428571428	0.223654123260846	1.1881304447945198	306.2109999999998	324.22800000000007	12.5	11.0
sub-01	9	9	10	96	sub-01_run-09_trial-10	passive	0	0	0	1	up_first	42.3	-1.5077444825755166	0.0	-1.736574195987994	31.350840268702783	-31.350840268702783	-1.309059950479192	-0.4275142455088019			0.4275142455088019	4.0	4.0	1.6785714285714286	-1.698877497540901	-0.1598070188904984	343.4580000000001	362.48799999999983	12.5	11.0
sub-01	9	9	11	97	sub-01_run-09_trial-11	passive	0	0	0	1	up_first	42.3	-1.5077444825755166	1.0	-1.7177258467644476	28.748910302478834	-27.748910302478834	-1.3623906178431426	-0.355335228921305			0.355335228921305	5.0	4.0	1.7142857142857142	-1.736574195987994	-1.5077444825755166	379.72400000000016	397.75700000000006	12.5	11.0
sub-02	1	1	1	1	sub-02_run-01_trial-01	passive	0	0	0	0	down_first	42.3	-1.519292360258978	105.0	0.270193684238181	63.50520770897526	41.49479229102474	-0.6998073128013064	0.9700009970394874			0.9700009970394874	-5.0	-4.0	-1.7142857142857142			10.216	29.246	12.5	11.0
sub-02	1	1	2	2	sub-02_run-01_trial-02	passive	0	0	0	0	down_first	43.3	-0.8338441791188841	108.0	0.3605688131040553	83.50847934706654	24.49152065293346	-0.26848651724007927	0.6290553303441346			0.6290553303441346	-4.0	-4.0	-1.6785714285714286	0.270193684238181	-1.519292360258978	49.474	66.493	12.5	11.0
sub-02	1	1	3	3	sub-02_run-01_trial-03	passive	0	0	0	0	down_first	45.3	0.537052183161304	120.0	0.7220693285675526	126.11695258947303	-6.11695258947303	0.6474857412463259	0.07458358732122672			0.07458358732122672	-3.0	-4.0	-1.6428571428571428	0.3605688131040553	-0.8338441791188841	84.726	103.756	12.5	11.0
sub-02	1	1	4	4	sub-02_run-01_trial-04	passive	0	0	0	0	down_first	46.3	1.222500364301398	130.0	1.023319758120467	146.12022422756434	-16.120224227564336	1.0788065368075532	-0.05548677868708629			0.05548677868708629	-2.0	-4.0	-1.6071428571428572	0.7220693285675526	0.537052183161304	121.989	142.997	12.5	11.0
sub-02	1	1	5	5	sub-02_run-01_trial-05	passive	0	0	0	0	down_first	45.3	0.537052183161304	130.0	1.023319758120467	120.91309265702513	9.086907342974868	0.5408244065184246	0.4824953516020424			0.4824953516020424	-1.0	-4.0	-1.5714285714285714	1.023319758120467	1.222500364301398	161.23	181.241	12.5	11.0
sub-02	1	1	6	6	sub-02_run-01_trial-06	passive	0	0	0	0	down_first	44.3	-0.14839599797879	110.0	0.4208188990146382	95.70596108648594	14.294038913514058	0.0028422762292960382	0.41797662278534214			0.41797662278534214	0.0	-4.0	-1.5357142857142858	1.023319758120467	0.537052183161304	198.477	218.504	12.5	11.0
sub-02	1	1	7	7	sub-02_run-01_trial-07	passive	0	0	0	0	down_first	44.3	-0.14839599797879	112.0	0.4810689849252211	93.104031120262	18.895968879738007	-0.05048839113465463	0.5315573760598757			0.5315573760598757	1.0	-4.0	-1.5	0.4208188990146382	-0.14839599797879	235.74	253.757	12.5	11.0
sub-02	1	1	8	8	sub-02_run-01_trial-08	passive	0	0	0	0	down_first	42.3	-1.519292360258978	17.0	-2.3808100958274654	45.29169794540758	-28.291697945407577	-1.0731219843489608	-1.3076881114785046			1.3076881114785046	2.0	-4.0	-1.4642857142857142	0.4810689849252211	-0.14839599797879	272.987	292.017	12.5	11.0
sub-02	1	1	9	9	sub-02_run-01_trial-09	passive	0	0	0	0	down_first	42.3	-1.519292360258978	10.0	-2.591685396514505	42.68976797918363	-32.68976797918363	-1.1264526517129116	-1.4652327448015932			1.4652327448015932	3.0	-4.0	-1.4285714285714286	-2.3808100958274654	-1.519292360258978	309.253	327.286	12.5	11.0
sub-02	1	1	10	10	sub-02_run-01_trial-10	passive	0	0	0	0	down_first	46.3	1.222500364301398	135.0	1.1739449728969242	130.5086444302206	4.491355569779387	0.7588225326238491	0.4151224402730751			0.4151224402730751	4.0	-4.0	-1.3928571428571428	-2.591685396514505	-1.519292360258978	345.519	362.538	12.5	11.0
sub-02	1	1	11	11	sub-02_run-01_trial-11	passive	0	0	0	0	down_first	43.3	-0.8338441791188841	90.0	-0.1816819600911905	60.09110965105094	29.908890348949058	-0.7484625235156354	0.5667805634244448			0.5667805634244448	5.0	-4.0	-1.3571428571428572	1.1739449728969242	1.222500364301398	381.768	399.785	12.5	11.0
sub-02	2	2	1	12	sub-02_run-02_trial-01	passive	0	0	0	0	down_first	45.3	0.537052183161304	128.0	0.963069672209884	130.6320779320766	-2.632077932076612	0.7344501140292283	0.2286195581806557			0.2286195581806557	-5.0	-3.0	-1.3214285714285714	-0.1816819600911905	-0.8338441791188841	10.216000000000008	29.230000000000015	12.5	11.0
sub-02	2	2	2	13	sub-02_run-02_trial-02	passive	0	0	0	0	down_first	44.3	-0.14839599797879	107.0	0.3304437701487639	105.42494636153747	1.5750536384625349	0.19646798374009977	0.13397578640866414			0.13397578640866414	-4.0	-3.0	-1.2857142857142858	0.963069672209884	0.537052183161304	46.46600000000001	63.485000000000014	12.5	11.0
sub-02	2	2	3	14	sub-02_run-02_trial-03	passive	0	0	0	0	down_first	45.3	0.537052183161304	114.0	0.541319070835804	125.42821799962873	-11.428217999628728	0.6277887793013269	-0.08646970846552293			0.08646970846552293	-3.0	-3.0	-1.25	0.3304437701487639	-0.14839599797879	83.71199999999999	103.72400000000005	12.5	11.0
sub-02	2	2	4	15	sub-02_run-02_trial-04	passive	0	0	0	0	down_first	46.3	1.222500364301398	122.0	0.7823194144781355	145.43148963771998	-23.431489637719977	1.0591095748625543	-0.27679016038441884			0.27679016038441884	-2.0	-3.0	-1.2142857142857142	0.541319070835804	0.537052183161304	121.95600000000002	138.95899999999995	12.5	11.0
sub-02	2	2	5	16	sub-02_run-02_trial-05	passive	0	0	0	0	down_first	46.3	1.222500364301398	127.0	0.9329446292545928	142.829559671496	-15.829559671496014	1.0057789074986037	-0.0728342782440109			0.0728342782440109	-1.0	-3.0	-1.1785714285714286	0.7823194144781355	1.222500364301398	157.192	176.22199999999998	12.5	11.0
sub-02	2	2	6	17	sub-02_run-02_trial-06	passive	0	0	0	0	down_first	45.3	0.537052183161304	107.0	0.3304437701487639	117.62242810095687	-10.622428100956867	0.46779677720947505	-0.13735300706071113			0.13735300706071113	0.0	-3.0	-1.1428571428571428	0.9329446292545928	1.222500364301398	195.452	213.46900000000005	12.5	11.0
sub-02	2	2	7	18	sub-02_run-02_trial-07	passive	0	0	0	0	down_first	42.3	-1.519292360258978	10.0	-2.591685396514505	47.20489332178722	-37.20489332178722	-1.039488278930009	-1.5521971175844957			1.5521971175844957	1.0	-3.0	-1.1071428571428572	0.3304437701487639	0.537052183161304	231.702	250.732	12.5	11.0
sub-02	2	2	8	19	sub-02_run-02_trial-08	passive	0	0	0	0	down_first	42.3	-1.519292360258978	10.0	-2.591685396514505	44.602963355563254	-34.602963355563254	-1.0928189462939597	-1.498866450220545			1.498866450220545	2.0	-3.0	-1.0714285714285714	-2.591685396514505	-1.519292360258978	268.96500000000003	286.99800000000005	12.5	11.0
sub-02	2	2	9	20	sub-02_run-02_trial-09	passive	0	0	0	0	down_first	43.3	-0.8338441791188841	44.0	-1.5674339360345966	64.60623499365455	-20.606234993654553	-0.6614981507327329	-0.9059357853018637			0.9059357853018637	3.0	-3.0	-1.0357142857142858	-2.591685396514505	-1.519292360258978	304.23400000000004	325.259	12.5	11.0
sub-02	2	2	10	21	sub-02_run-02_trial-10	passive	0	0	0	0	down_first	43.3	-0.8338441791188841	65.0	-0.9348080339734764	62.004305027430576	2.9956949725694244	-0.7148288180966835	-0.21997921587679292			0.21997921587679292	4.0	-3.0	-1.0	-1.5674339360345966	-0.8338441791188841	342.494	362.505	12.5	11.0
sub-02	2	2	11	22	sub-02_run-02_trial-11	passive	0	0	0	0	down_first	44.3	-0.14839599797879	102.0	0.1798185553723067	82.00757666552187	19.992423334478133	-0.2835080225354562	0.4633265779077629			0.4633265779077629	5.0	-3.0	-0.9642857142857144	-0.9348080339734764	-0.8338441791188841	381.735	399.752	12.5	11.0
sub-02	3	3	1	23	sub-02_run-03_trial-01	down	1	0	1	0	down_first	45.3	0.537052183161304	110.0	0.4208188990146382	128.4803718029829	-18.480371802982887	0.6861202973268449	-0.26530139831220667	18.480371802982887	0.26530139831220667	0.26530139831220667	-4.5	-2.0	-0.9285714285714286	0.1798185553723067	-0.14839599797879	10.216000000000008	29.230000000000015	12.5	11.0
sub-02	3	3	2	24	sub-02_run-03_trial-02	down	1	0	1	0	down_first	46.3	1.222500364301398	118.0	0.6618192426569697	148.48364344107415	-30.48364344107415	1.117441092888072	-0.45562185023110235	30.48364344107415	0.45562185023110235	0.45562185023110235	-3.5	-2.0	-0.8928571428571429	0.4208188990146382	0.537052183161304	47.462999999999965	66.47699999999998	12.5	11.0
sub-02	3	3	3	25	sub-02_run-03_trial-03	down	1	0	1	0	down_first	43.3	-0.8338441791188841	89.0	-0.2118070030464819	78.06610866190452	10.933891338095478	-0.38984396325141213	0.17803696020493023	-10.933891338095478	-0.17803696020493023	0.17803696020493023	-2.5	-2.0	-0.8571428571428571	0.6618192426569697	1.222500364301398	85.707	103.72400000000005	12.5	11.0
sub-02	3	3	4	26	sub-02_run-03_trial-04	down	1	0	1	0	down_first	43.3	-0.8338441791188841	95.0	-0.0310567453147333	75.46417869568056	19.53582130431944	-0.4431746306153628	0.4121178853006295	-19.53582130431944	-0.4121178853006295	0.4121178853006295	-1.5	-2.0	-0.8214285714285714	-0.2118070030464819	-0.8338441791188841	120.95899999999996	138.976	12.5	11.0
sub-02	3	3	5	27	sub-02_run-03_trial-05	down	1	0	1	0	down_first	45.3	0.537052183161304	114.0	0.541319070835804	118.07265193808706	-4.072651938087063	0.4727976278710423	0.0685214429647617	4.072651938087063	-0.0685214429647617	0.0685214429647617	-0.5	-2.0	-0.7857142857142857	-0.0310567453147333	-0.8338441791188841	156.211	174.22799999999995	12.5	11.0
sub-02	3	3	6	28	sub-02_run-03_trial-06	down	1	0	1	0	down_first	46.3	1.222500364301398	134.0	1.1438199299416327	138.07592357617833	-4.075923576178326	0.9041184234322696	0.23970150650936317	4.075923576178326	-0.23970150650936317	0.23970150650936317	0.5	-2.0	-0.75	0.541319070835804	0.537052183161304	192.461	212.48800000000008	12.5	11.0
sub-02	3	3	7	29	sub-02_run-03_trial-07	down	1	0	1	0	down_first	44.3	-0.14839599797879	112.0	0.4810689849252211	90.26359040132392	21.736409598676076	-0.11851516978203692	0.599584154707258	-21.736409598676076	-0.599584154707258	0.599584154707258	1.5	-2.0	-0.7142857142857143	1.1438199299416327	1.222500364301398	229.724	249.752	12.5	11.0
sub-02	3	3	8	30	sub-02_run-03_trial-08	down	1	0	1	0	down_first	44.3	-0.14839599797879	62.0	-1.0251831628393506	87.66166043509996	-25.66166043509996	-0.1718458371459876	-0.853337325693363	25.66166043509996	0.853337325693363	0.853337325693363	2.5	-2.0	-0.6785714285714286	0.4810689849252211	-0.14839599797879	267.9839999999999	286.99800000000005	12.5	11.0
sub-02	3	3	9	31	sub-02_run-03_trial-09	down	1	0	1	0	down_first	42.3	-1.519292360258978	34.0	-1.868684365587511	39.84932726024555	-5.849327260245552	-1.1944794303602941	-0.6742049352272168	5.849327260245552	0.6742049352272168	0.6742049352272168	3.5	-2.0	-0.6428571428571429	-1.0251831628393506	-0.14839599797879	303.22	324.22800000000007	12.5	11.0
sub-02	3	3	10	32	sub-02_run-03_trial-10	down	1	0	1	0	down_first	42.3	-1.519292360258978	10.0	-2.591685396514505	37.24739729402159	-27.24739729402159	-1.2478100977242448	-1.34387529879026	27.24739729402159	1.34387529879026	1.34387529879026	4.5	-2.0	-0.6071428571428571	-1.868684365587511	-1.519292360258978	344.4549999999999	361.4580000000001	12.5	11.0
sub-02	4	4	1	33	sub-02_run-04_trial-01	passive	0	0	0	0	down_first	44.3	-0.14839599797879	118.0	0.6618192426569697	106.16338747966037	11.836612520339628	0.2045021639878252	0.4573170786691445			0.4573170786691445	-5.0	-1.0	-0.5714285714285714	-2.591685396514505	-1.519292360258978	10.215999999999894	27.2349999999999	12.5	11.0
sub-02	4	4	2	34	sub-02_run-04_trial-02	passive	0	0	0	0	down_first	43.3	-0.8338441791188841	107.0	0.3304437701487639	80.9562559091212	26.043744090878803	-0.33347996630130344	0.6639237364500674			0.6639237364500674	-4.0	-1.0	-0.5357142857142857	0.6618192426569697	-0.14839599797879	45.46800000000008	64.48199999999997	12.5	11.0
sub-02	4	4	3	35	sub-02_run-04_trial-03	passive	0	0	0	0	down_first	44.3	-0.14839599797879	104.0	0.2400686412828896	100.95952754721246	3.04047245278754	0.09784082925992385	0.14222781202296575			0.14222781202296575	-3.0	-1.0	-0.5	0.3304437701487639	-0.8338441791188841	83.71199999999999	103.72299999999996	12.5	11.0
sub-02	4	4	4	36	sub-02_run-04_trial-04	passive	0	0	0	0	down_first	46.3	1.222500364301398	119.0	0.6919442856122612	143.568000789619	-24.568000789618992	1.0138130877463292	-0.321868802134068			0.321868802134068	-2.0	-1.0	-0.4642857142857143	0.2400686412828896	-0.14839599797879	120.95900000000006	138.99199999999996	12.5	11.0
sub-02	4	4	5	37	sub-02_run-04_trial-05	passive	0	0	0	0	down_first	44.3	-0.14839599797879	92.0	-0.1214318741806076	95.75566761476455	-3.7556676147645476	-0.008820505467977472	-0.11261136871263012			0.11261136871263012	-1.0	-1.0	-0.4285714285714285	0.6919442856122612	1.222500364301398	159.21900000000005	177.2360000000001	12.5	11.0
sub-02	4	4	6	38	sub-02_run-04_trial-06	passive	0	0	0	0	down_first	45.3	0.537052183161304	112.0	0.4810689849252211	115.75893925285582	-3.758939252855825	0.42250029009324974	0.05856869483197136			0.05856869483197136	0.0	-1.0	-0.3928571428571428	-0.1214318741806076	-0.14839599797879	194.471	213.4849999999999	12.5	11.0
sub-02	4	4	7	39	sub-02_run-04_trial-07	passive	0	0	0	0	down_first	45.3	0.537052183161304	105.0	0.270193684238181	113.15700928663189	-8.15700928663189	0.3691696227292991	-0.09897593849111808			0.09897593849111808	1.0	-1.0	-0.3571428571428571	0.4810689849252211	0.537052183161304	231.71800000000007	249.751	12.5	11.0
sub-02	4	4	8	40	sub-02_run-04_trial-08	passive	0	0	0	0	down_first	43.3	-0.8338441791188841	91.0	-0.151556917135899	65.34467611177746	25.65532388822254	-0.6534639704850074	0.5019070533491083			0.5019070533491083	2.0	-1.0	-0.3214285714285714	0.270193684238181	0.537052183161304	266.9870000000001	284.0060000000001	12.5	11.0
sub-02	4	4	9	41	sub-02_run-04_trial-09	passive	0	0	0	0	down_first	42.3	-1.519292360258978	85.0	-0.3323071748676477	40.13754454123828	44.86245545876172	-1.1914461007741357	0.859138925906488			0.859138925906488	3.0	-1.0	-0.2857142857142857	-0.151556917135899	-0.8338441791188841	302.23900000000003	321.269	12.5	11.0
sub-02	4	4	10	42	sub-02_run-04_trial-10	passive	0	0	0	0	down_first	46.3	1.222500364301398	116.0	0.6015691567463869	127.95642099227523	-11.956420992275227	0.6938290835626251	-0.09225992681623818			0.09225992681623818	4.0	-1.0	-0.25	-0.3323071748676477	-1.519292360258978	339.50199999999995	359.5129999999999	12.5	11.0
