iteration	circular_shift_r_with_success	n_subjects
3962	0.2538943131025916	33
3963	-0.21648436686042566	33
3964	0.005347731310855851	33
3965	0.2303876291338599	33
3966	0.20592995309068213	33
3967	0.340674285747874	33
3968	0.10066192724440452	33
3969	0.12667748168873963	33
3970	0.17747661468326575	33
3971	0.35008181848715386	33
3972	0.5356946883652278	33
3973	0.056432556284362	33
3974	-0.08511089639066143	33
3975	0.19658121795738961	33
3976	0.012778927834909339	33
3977	-0.14687075360022978	33
3978	0.30839065724594605	33
3979	0.06659499090742109	33
3980	0.10435732876890697	33
3981	0.10535804284517741	33
3982	0.17777454356446332	33
3983	-0.2367825968159805	33
3984	-0.24980298289394268	33
3985	0.09748428635256443	33
3986	-0.08011913513965402	33
3987	-0.03918640065981063	33
3988	-0.08090337852969336	33
3989	0.017709488121450883	33
3990	0.15665826119002044	33
3991	-0.04424488841294949	33
3992	-0.20568307480576956	33
3993	0.2197339094460818	33
3994	-0.04299125853327007	33
3995	-0.03462572566587845	33
3996	-0.37917839418173255	33
3997	0.23118715370790263	33
3998	0.15077049243496074	33
3999	0.006804682988440657	33
4000	0.1367088820040817	33
4001	0.223566278265253	33
4002	-0.1899467811136078	33
4003	0.14403866104496854	33
4004	-0.014765291082630968	33
4005	0.17925526505284348	33
4006	0.25118194600904925	33
4007	-0.19058492005546906	33
4008	0.07803513328766656	33
4009	0.07160475045798007	33
4010	0.1594057889182717	33
4011	-0.0017792921408444741	33
4012	0.13597831424062048	33
4013	-0.11934895419939498	33
4014	0.25929316185963336	33
4015	-0.11228885274252687	33
4016	-0.1411834328305542	33
4017	0.09292204880112634	33
4018	-0.1613292589146108	33
4019	-0.05923624405791726	33
4020	-0.03748510357208564	33
4021	0.1276824061357177	33
4022	0.3874175735456795	33
4023	0.2149031280092234	33
4024	0.06719634185279004	33
4025	-0.1329384106171529	33
4026	0.12113612816033359	33
4027	0.4509287382656597	33
4028	0.006072898465043639	33
4029	0.19589674630525092	33
4030	0.08753290125318958	33
4031	0.2122454874477325	33
4032	-0.030841975947345168	33
4033	0.10697314867315161	33
4034	0.10881556745056051	33
4035	0.22051861700137967	33
4036	0.24525182264837436	33
4037	-0.22563586442634354	33
4038	0.1932978398352515	33
4039	0.1087319799747023	33
4040	0.14376155405635402	33
4041	0.22172345144965172	33
4042	0.1715170927026421	33
4043	0.3422733489800143	33
4044	-0.008823544429748642	33
4045	0.2751782420757027	33
4046	-0.08294401839100918	33
4047	0.11694391500077547	33
4048	0.1953687480981288	33
4049	-0.019744867114057534	33
4050	0.38898695882522033	33
4051	-0.09419244081266306	33
4052	0.07409011695922703	33
4053	0.20889922492501692	33
4054	-0.2154420728320832	33
4055	0.18253429641468594	33
4056	-0.26194806363900713	33
4057	0.13239513121047697	33
4058	-0.10567319260241756	33
4059	0.15077505685835393	33
4060	0.15401186625384805	33
4061	0.1369675270173926	33
4062	0.022649598393997165	33
4063	0.3249205466648588	33
4064	0.15716206307580222	33
4065	0.19625460217520427	33
4066	-0.2298093043752195	33
4067	0.28647246375434215	33
4068	-0.05732091856725973	33
4069	0.16753516929162995	33
4070	0.11131167437535522	33
4071	0.11195907800190025	33
4072	0.2056448466972996	33
4073	0.3230203635510606	33
4074	-0.09407841887338167	33
4075	0.2752531555283288	33
4076	0.018150643553865184	33
4077	-0.10285976282942763	33
4078	0.11537870261286472	33
4079	0.15515153248176608	33
4080	0.04197516780081549	33
4081	0.24470724092722554	33
4082	-0.24906213560116214	33
4083	0.29691418399792485	33
4084	0.15406259031448977	33
4085	0.30868574075890254	33
4086	-0.18280477292590702	33
4087	-0.12167498539295785	33
4088	0.23314513907714587	33
4089	0.08155550121813829	33
4090	-0.03173751104775006	33
4091	0.008807348951390893	33
4092	-0.423439508261587	33
4093	-0.01828172243864384	33
4094	0.24430446103569137	33
4095	-0.22387662187125418	33
4096	0.36862253202925194	33
4097	0.4509418558012706	33
4098	0.06583657898428648	33
4099	-0.06374508084443482	33
4100	-0.4164401308582984	33
4101	-0.1148907341086421	33
4102	0.21682011074249916	33
4103	-0.025799700177542743	33
4104	0.01793798600470058	33
4105	0.004488538891504457	33
4106	-0.18372445488078298	33
4107	-0.06186807963788082	33
4108	0.18941357200293005	33
4109	0.11178948216919929	33
4110	0.058821041904438966	33
4111	0.38628803016473096	33
4112	0.18263060759550911	33
4113	0.39822606766385155	33
4114	0.09213654372395746	33
4115	0.07727607665926446	33
4116	0.16611444556139193	33
4117	0.0832309500947043	33
4118	0.36266950158701344	33
4119	0.017941672888655197	33
4120	-0.007946351232434036	33
4121	0.3172696441870347	33
4122	0.11126539266256937	33
4123	0.16752445553371043	33
4124	-0.2055057520534051	33
4125	0.38623372773719156	33
4126	0.01953662765757025	33
4127	-0.08059817360191586	33
4128	0.19021389865594854	33
4129	0.3607261810275079	33
4130	-0.5122920442101591	33
4131	-0.3515220042592209	33
4132	0.12803484869464327	33
4133	0.17326047893602725	33
4134	0.23698490070711334	33
4135	-0.0021096186116881417	33
4136	0.00033271075826610784	33
4137	0.18088765021206404	33
4138	-0.009344810833306329	33
4139	-0.09053038784709844	33
4140	0.08841287749476101	33
4141	0.15010771142675863	33
4142	-0.06892967087863114	33
4143	0.08471269168447844	33
4144	0.32318372440302595	33
4145	0.13910829674757394	33
4146	-0.03761193813816351	33
4147	0.08379145696732745	33
4148	0.11804245418317319	33
4149	0.13771341884110327	33
4150	0.18108347547545864	33
4151	-0.08184145996772745	33
4152	-0.011605059557722595	33
4153	0.002167702122884147	33
4154	0.031450233189560826	33
4155	0.1411780946218927	33
4156	0.2305270983257861	33
4157	-0.37204699858993	33
4158	0.34548090652585317	33
4159	-0.11296194369111279	33
4160	0.3299881181630345	33
4161	0.2902411868619403	33
4162	-0.17376639974226732	33
4163	-0.11367049051586152	33
4164	-0.05917576046197494	33
4165	0.08898886823607172	33
4166	-0.13463257724280825	33
4167	-0.006288880514700641	33
4168	0.29134892147357444	33
4169	0.34561254369116784	33
4170	0.017546453990344733	33
4171	0.3288424202522752	33
4172	-0.22236428552259258	33
4173	-0.08186801660080512	33
4174	0.13744024998621848	33
4175	0.14361406254784573	33
4176	0.21369003991935187	33
4177	0.10094623052609217	33
4178	-0.0452933856715494	33
4179	0.22368802820849237	33
4180	-0.04043096332431256	33
4181	0.011712842893230276	33
4182	-0.02450338909509965	33
4183	0.08461804863153942	33
4184	0.1801933049370184	33
4185	-0.04511564604266286	33
4186	-0.05074080120639915	33
4187	0.11998028470982672	33
4188	-0.18437581759347668	33
4189	-0.06186365041093979	33
4190	-0.1282367608188235	33
4191	0.44725783042261796	33
4192	-0.04853568401211976	33
4193	0.02439718601428278	33
4194	0.35652007129743174	33
4195	-0.0897186888595656	33
4196	0.2653127547467607	33
4197	0.3205978528924457	33
4198	-0.1484015572397566	33
4199	0.012236008627723734	33
4200	0.028827610453605036	33
4201	0.3123626858787094	33
4202	0.4834336174355586	33
4203	0.10500946899850534	33
4204	0.23233042508600338	33
4205	-0.24660913185953862	33
4206	-0.1638781112063132	33
4207	-0.21753388174641242	33
4208	-0.2610937440344477	33
4209	-0.33471801014826214	33
4210	-0.0925246603735012	33
4211	0.10098718572304675	33
4212	0.1560021280278255	33
4213	-0.21910834634319976	33
4214	-0.23099960393213298	33
4215	-0.06306963647304174	33
4216	0.15997071828806736	33
4217	0.10845941683886504	33
4218	-0.06604589692880189	33
4219	-0.06328864851903983	33
4220	0.12268513182784349	33
4221	-0.016607784446869885	33
4222	-0.05844258319791489	33
4223	0.1914021861292842	33
4224	-0.10732477543105211	33
4225	0.30176283373467083	33
4226	-0.028387507219450846	33
4227	0.4247560459702977	33
4228	0.2646697823293491	33
4229	0.08542727435019269	33
4230	-0.18227930243095133	33
4231	0.09315547561220329	33
4232	0.07723227306757703	33
4233	-0.06168376061805721	33
4234	0.06300122725274168	33
4235	0.14718653529719591	33
4236	0.18750270163857274	33
4237	-0.20023824885283426	33
4238	-0.18383747914869122	33
4239	-0.06152942925432761	33
4240	-0.07218829727868097	33
4241	-0.00733122998943634	33
4242	0.1375719012469365	33
4243	0.4868688351852301	33
4244	0.09785164471549314	33
4245	-0.0008841126375683257	33
4246	-0.0440706985487701	33
4247	-0.05387091438794746	33
4248	0.28473746236057157	33
4249	-0.10918823329900816	33
4250	0.13390478889803975	33
4251	-0.10472998956135433	33
4252	0.03672668454262419	33
4253	0.1635710456199455	33
4254	0.09203180590132624	33
4255	0.0848093377083126	33
4256	0.15020269865536445	33
4257	0.03954449153258535	33
4258	0.011365146499108737	33
4259	0.11272717008085534	33
4260	-0.11604446843491434	33
4261	-0.13327469264096495	33
4262	-0.04079062022680128	33
4263	-0.08251496007995333	33
4264	0.10036327677103919	33
4265	-0.0890154219490065	33
4266	-0.13033060959870174	33
4267	0.06322944503486534	33
4268	-0.05217339616298931	33
4269	0.18638834636836227	33
4270	-0.29699049305405884	33
4271	0.2207796210181191	33
4272	-0.03580781139203979	33
4273	0.18980671724493528	33
4274	-0.0017258120809441266	33
4275	-0.07699423065218479	33
4276	0.4735431509200919	33
4277	0.06379696662905113	33
4278	0.07892386976112448	33
4279	0.048933644387035014	33
4280	-0.14232856440195127	33
4281	0.07628905278108394	33
4282	-0.11427069622063142	33
4283	0.23208767250093462	33
4284	0.33183830387074215	33
4285	0.2400302244185854	33
4286	0.1937916767143993	33
4287	0.14085219037169205	33
4288	0.08531290468476896	33
4289	-0.08397777422161846	33
4290	0.06292484700788256	33
4291	0.03543627954182293	33
4292	-0.09877057790997759	33
4293	0.3157129787699013	33
4294	0.030112246250217342	33
4295	-0.24506396384479073	33
4296	0.17628396646364242	33
4297	0.4282746490202186	33
4298	0.12179987495469688	33
4299	0.3628842491877736	33
4300	-0.07831388470205476	33
4301	-0.017429977286152847	33
4302	0.3514289392166075	33
4303	0.046828357448887956	33
4304	-0.09923446818569084	33
4305	0.0002549441200934647	33
4306	-0.015010630272588043	33
4307	0.15462030744687347	33
4308	-0.1119323295427635	33
4309	0.35899950302705386	33
4310	-0.2993706952870277	33
4311	-0.06699928303941922	33
4312	0.13110211907430672	33
4313	-0.0846757191239038	33
4314	-0.04563032754200779	33
4315	-0.13536102269476155	33
4316	0.10759879241829481	33
4317	0.2508679340153014	33
4318	-0.03096711738422707	33
4319	0.14023008304119747	33
4320	0.27722728893999554	33
4321	-0.11179806958743871	33
4322	-0.020604493491422658	33
4323	0.29697915133961306	33
4324	0.0007305793730384962	33
4325	-0.2504304262526689	33
4326	0.12905954399559183	33
4327	0.2607658314076682	33
4328	0.13226671355125647	33
4329	-0.09844054122752827	33
4330	-0.09128563712157461	33
4331	0.4206300000362645	33
4332	-0.12965815876474807	33
4333	-0.11272912789821267	33
4334	0.0466508326408811	33
4335	0.24915526401760232	33
4336	0.1441098633485275	33
4337	-0.270253682264566	33
4338	0.19529641494630914	33
4339	0.09653139441142952	33
4340	-0.2190906933857949	33
4341	0.1218512805954131	33
4342	0.09012381015948742	33
4343	-0.08742827903091849	33
4344	0.30084769019877006	33
4345	0.30317172484047406	33
4346	0.07525045031892402	33
4347	0.45253630193942057	33
4348	0.307408715296697	33
4349	-0.0329528951761614	33
4350	0.38070811504540336	33
4351	0.05498938262815481	33
4352	-0.09253675234489067	33
4353	-0.03185044753467671	33
4354	0.10848808352127692	33
4355	0.04995571266938647	33
4356	-0.17287049175444597	33
4357	-0.3819255596425827	33
4358	0.25750259334511016	33
4359	0.15919869209906104	33
4360	0.2820730840309029	33
4361	-0.09636987439302284	33
4362	0.20742292149970476	33
4363	0.051105695538281135	33
4364	0.2989177810779962	33
4365	-0.1957236186987702	33
4366	-0.05504582129445375	33
4367	-0.09135739132556349	33
4368	0.3290018768449835	33
4369	0.22427874709554654	33
4370	0.20485527889980487	33
4371	-0.18366833395928617	33
4372	-0.2091193143949974	33
4373	0.08402773927518037	33
4374	-0.16599543465770025	33
4375	0.3300078545597146	33
4376	-0.05703487064660101	33
4377	0.3002511218006051	33
4378	-0.08014744493581276	33
4379	0.23001320639244466	33
4380	-0.01957657053220163	33
4381	-0.2106253845955876	33
4382	0.17062391319754722	33
4383	0.06061109719583454	33
4384	0.08053349783192111	33
4385	-0.07467188199680681	33
4386	0.06573205274611842	33
4387	0.1998445222453269	33
4388	-0.036812531315385984	33
4389	-0.13415213049113234	33
4390	-0.12210742291952026	33
4391	0.2755964571067351	33
4392	0.3446882785290386	33
4393	0.05218918856920097	33
4394	0.08695487100459393	33
4395	0.22372525163097032	33
4396	0.3544356583436644	33
4397	0.4926967066816292	33
4398	-0.1120346586637884	33
4399	-0.29090852652157045	33
4400	-0.11044195319806392	33
4401	-0.05344723182815947	33
4402	-0.06477807927824913	33
4403	0.1833919754494403	33
4404	-0.08028857758725264	33
4405	0.2609633764560809	33
4406	0.4182334601015948	33
4407	-0.024176188642880587	33
4408	0.18230681918715413	33
4409	0.24823588039746874	33
4410	0.23684850120616774	33
4411	0.1670701128343639	33
4412	0.4026709233184282	33
4413	-0.17736323979092197	33
4414	-0.21278782128567908	33
4415	-0.09567683650021441	33
4416	-0.01839083516865233	33
4417	0.22029930292673844	33
4418	0.17615580775125522	33
4419	-0.1519104078513237	33
4420	0.12346593792542286	33
4421	0.040614113595742116	33
4422	0.1257161876807162	33
4423	-0.06972945701334943	33
4424	-0.10452040998648776	33
4425	0.284022468958808	33
4426	0.4533004193459793	33
4427	-0.05227192916045323	33
4428	-0.06977559488715028	33
4429	-0.2404058641895271	33
4430	-0.01494099584820388	33
4431	0.22208121868823516	33
4432	0.13053038125210334	33
4433	0.03964301412730009	33
4434	0.321791983660883	33
4435	0.37424412351727854	33
4436	0.03858388130950381	33
4437	0.2310365859312799	33
4438	0.0803344674657058	33
4439	0.009561734813651954	33
4440	0.08092167218836695	33
4441	0.25453406060816064	33
4442	0.05990566947740713	33
4443	-0.15372237982639136	33
4444	0.27374129733143676	33
4445	0.2078013145766301	33
4446	0.09748909195003838	33
4447	0.29698419983537155	33
4448	0.05904537652195585	33
4449	0.028821965310220857	33
4450	0.14895305459743405	33
4451	0.018769784681398886	33
4452	0.13600081735758257	33
4453	-0.15875170670410568	33
4454	0.1452233048266932	33
4455	-0.10238284944877446	33
4456	-0.10934832722822138	33
4457	-0.06629160268446703	33
4458	0.002756053199676322	33
4459	0.31701548371779675	33
4460	0.1667363005982963	33
4461	-0.00015853052588587005	33
4462	-0.037364187617994454	33
4463	-0.08809781642073916	33
4464	0.30493471049238063	33
4465	0.08045945932103088	33
4466	0.1955910070299868	33
4467	0.30873493822705445	33
4468	0.14310887914421563	33
4469	0.2121156105732492	33
4470	-0.14193889427172993	33
4471	-0.1393343273694124	33
4472	-0.17556514509847176	33
4473	0.12100536755667696	33
4474	0.3552996493490707	33
4475	0.17882293478122965	33
4476	0.015038426752519167	33
4477	0.2698929326915935	33
4478	0.20919485269790122	33
4479	0.12128823190512714	33
4480	0.23209621408774536	33
4481	-0.03779981242038758	33
4482	0.19869148446951218	33
4483	0.04842895547568136	33
4484	0.07922675244128294	33
4485	0.19263666985080044	33
4486	0.13416675193073763	33
4487	-0.08195417499991897	33
4488	0.311644468637856	33
4489	0.32087740893902983	33
4490	0.20238583329541643	33
4491	-0.06738608605260932	33
4492	0.07410359578207923	33
4493	-0.24384002902674165	33
4494	-0.17534255404456825	33
4495	0.08351095515788226	33
4496	-0.0020409991562017893	33
4497	0.1584657278716596	33
4498	0.4073276143755017	33
4499	0.14986193836840583	33
4500	0.08969741293138465	33
4501	0.1907802762705416	33
4502	0.07763132586031479	33
4503	0.1095910990413197	33
4504	0.28516822744769893	33
4505	0.0873003335683292	33
4506	-0.10432139737557514	33
4507	0.1326460004061917	33
4508	0.06894625817599542	33
4509	0.2640886553537247	33
4510	-0.041952126158084066	33
4511	-0.23571017163419064	33
4512	0.2860371359676872	33
4513	0.010747703228587202	33
4514	0.34999569414211945	33
4515	0.08259435616945418	33
4516	0.23916426480440756	33
4517	0.20507194061763281	33
4518	0.08190768915757228	33
4519	0.325945091793836	33
4520	-0.1484060291653406	33
4521	0.02139744404134628	33
4522	0.036980243828540114	33
4523	0.08634441918645601	33
4524	0.022341831162454175	33
4525	-0.17661963265185388	33
4526	0.11746265348545107	33
4527	0.1485805451767329	33
4528	0.15266211904554977	33
4529	-0.0006993056862876403	33
4530	0.0851646073280606	33
4531	0.12136368680321472	33
4532	0.06302510146138898	33
4533	0.12064272737686323	33
4534	-0.17045934960198528	33
4535	0.20650016898069912	33
4536	0.1181315281222397	33
4537	0.056631158551611716	33
4538	0.2667633792769779	33
4539	0.2318165667610384	33
4540	-0.05326852724070472	33
4541	0.02303175084704851	33
4542	0.1949700767257281	33
4543	-0.2159918056859983	33
4544	-0.01768291853301775	33
4545	0.06502362565168159	33
4546	-0.013124813908286763	33
4547	0.08273045717287136	33
4548	0.007332561890341533	33
4549	0.22728681838081516	33
4550	0.21819983963918674	33
4551	-0.023242996286728133	33
4552	-0.21696313752043153	33
4553	-0.025477114880687317	33
4554	-0.012623651005089779	33
4555	0.08485409876113932	33
4556	0.11908668666872829	33
4557	0.11372222916279559	33
4558	-0.1411845345325626	33
4559	-0.08861505564015697	33
4560	0.2507272581055006	33
4561	0.47862341551462795	33
4562	0.1286475850511757	33
4563	0.351493953346639	33
4564	0.27930977736445795	33
4565	-0.15277045937137687	33
4566	0.149281778299951	33
4567	-0.11579897941759791	33
4568	0.13982630079991432	33
4569	0.29942607133034266	33
4570	0.1064150489350647	33
4571	0.05835275590330653	33
4572	-0.11401037083179161	33
4573	-0.04577275107488598	33
4574	0.1595999755104895	33
4575	0.3726380083873178	33
4576	0.378386612423408	33
4577	-0.23567233775522112	33
4578	0.04371372413681593	33
4579	0.1130967837510344	33
4580	0.12459745458808405	33
4581	0.014365806588735208	33
4582	0.09834175511090766	33
4583	0.13191310336642909	33
4584	-0.05597062062251559	33
4585	0.042465577114154024	33
4586	-0.15811317556138568	33
4587	0.056260387248600524	33
4588	0.18229229218964182	33
4589	0.45219317258099384	33
4590	0.017162508939354004	33
4591	0.10075966446147669	33
4592	0.3786564268387283	33
4593	-0.21323224599458357	33
4594	0.1618410596020276	33
4595	0.008797647358631496	33
4596	0.14545386645095518	33
4597	-0.04157615228646519	33
4598	-0.10875175886444205	33
4599	0.2791538278113748	33
4600	-0.029931910476293212	33
4601	0.33985444950203636	33
4602	0.2642855606737845	33
4603	-0.06281084213142463	33
4604	0.07325702002153957	33
4605	0.0005582891669926151	33
4606	0.273937083985366	33
4607	-0.11238545248511583	33
4608	0.009494051217813035	33
4609	0.008435861879285654	33
4610	0.01963869422387655	33
4611	-0.13372593978165928	33
4612	0.13772560348039853	33
4613	0.17773949069385112	33
4614	-0.0429849744775727	33
4615	-0.05755396300405574	33
4616	0.10072702514342687	33
4617	-0.11230172056173482	33
4618	-0.16379955171028612	33
4619	0.35990311280452564	33
4620	-0.056922266234523636	33
4621	0.08304482253845302	33
4622	-0.05153597949265248	33
4623	0.10990321400219329	33
4624	-0.0318076283929289	33
4625	0.1649997116419539	33
4626	0.056209153776827156	33
4627	-0.15962626042497147	33
4628	0.15993043182333583	33
4629	0.024386988412655332	33
4630	-0.05064564863466209	33
4631	0.2238585363091766	33
4632	-0.18121384646677977	33
4633	0.275113669103106	33
4634	0.011789078215161996	33
4635	-0.33053185700934334	33
4636	0.1873267026717704	33
4637	0.13209363897796714	33
4638	0.12173491218629022	33
4639	0.32250171050271637	33
4640	0.021507983237275284	33
4641	-0.09537381779493262	33
4642	0.1966122426531078	33
4643	0.14985469361630419	33
4644	0.13646963978121615	33
4645	0.136629499821122	33
4646	0.003695111735851256	33
4647	-0.022180452998897468	33
4648	-0.021912590519424444	33
4649	0.007143737604587787	33
4650	-0.18537167742470967	33
4651	0.18520149744252443	33
4652	0.28083076490836234	33
4653	0.14729879602458903	33
4654	-0.05243351000586138	33
4655	-0.01664791843654763	33
4656	-0.07077808471926895	33
4657	-0.23974516132414406	33
4658	0.26079193579630056	33
4659	-0.26560695458047595	33
4660	0.18340671016071014	33
4661	-0.03124989054885214	33
4662	0.2900422276601171	33
4663	0.04329213894557699	33
4664	0.16381932575647923	33
4665	-0.015076119034192176	33
4666	0.15626220910081592	33
4667	0.01342720013508577	33
4668	0.07939807836587397	33
4669	0.12139862222799208	33
4670	0.10104398476301281	33
4671	0.158486686284733	33
4672	0.18598635512170864	33
4673	0.030008345100062644	33
4674	0.08299352832478157	33
4675	0.001329148348746062	33
4676	0.20547678262997027	33
4677	0.34641192545255833	33
4678	-0.035921000901010997	33
4679	-0.10008118175252505	33
4680	0.18428620972062282	33
4681	0.179184245514338	33
4682	-0.173656520197462	33
4683	0.21716209955468285	33
4684	-0.053483176776553024	33
4685	-0.09003920099352314	33
4686	0.241580490903803	33
4687	-0.041090601541697656	33
4688	0.16152987168033126	33
4689	0.1730633111458879	33
4690	0.2712563450987191	33
4691	0.30198488219201197	33
4692	0.1963980854607285	33
4693	0.2541389954054485	33
4694	0.06525538707367286	33
4695	0.3623857644455745	33
4696	-0.1999456908189765	33
4697	0.2879419041218838	33
4698	-0.15817509822647804	33
4699	-0.10559774690082563	33
4700	0.030855330159931287	33
4701	-0.11952462637752855	33
4702	0.0005458400004288953	33
4703	-0.09999833124349927	33
4704	-0.21588512812579452	33
4705	0.003338078455487251	33
4706	0.15932591359656384	33
4707	-0.18362315432523968	33
4708	0.20694518868555759	33
4709	0.04493393245558695	33
4710	-0.02249379063164347	33
4711	0.1760628847791051	33
4712	0.1104862361097673	33
4713	0.09364479520953468	33
4714	-0.04928122121983841	33
4715	-0.014662159631956537	33
4716	0.019823249888144913	33
4717	0.2853593420285479	33
4718	0.19214453955755226	33
4719	-0.41810441836957074	33
4720	0.13780723946518467	33
4721	-0.009507513839163768	33
4722	-0.07490396316825157	33
4723	-0.0008167329605330877	33
4724	-0.15216813041840974	33
4725	0.2079025354298035	33
4726	-0.015446651248539521	33
4727	0.32551688823470176	33
4728	0.23887281635093183	33
4729	-0.05970579479689504	33
4730	0.07703199468806234	33
4731	0.17457513632176405	33
4732	-0.05629947373909034	33
4733	0.05496063059141655	33
4734	-0.017477931072354243	33
4735	0.1336275064026346	33
4736	-0.030924043112852767	33
4737	0.2730224415129938	33
4738	0.21026538673394207	33
4739	0.04272040138060067	33
4740	0.12970174762634082	33
4741	0.25588832675384604	33
4742	0.05346731083330604	33
4743	0.09601563382048944	33
4744	0.1525990344740303	33
4745	0.28879564095492805	33
4746	-0.06509603568404555	33
4747	0.3382655771418733	33
4748	0.3013716595577608	33
4749	0.23130118932740967	33
4750	0.16076817882494185	33
4751	-0.057473057582621306	33
4752	0.1463089012332152	33
4753	0.08392080620134325	33
4754	0.03358587710170936	33
4755	-0.055712658951853525	33
4756	0.03810079342982618	33
4757	0.0830974883873361	33
4758	0.2164436551543929	33
4759	-0.06672720093127207	33
4760	0.2948727682511238	33
4761	-0.16971603713806926	33
4762	-0.03181048350353552	33
4763	0.2678843485030397	33
4764	0.11409701972705365	33
4765	-0.40740689643398287	33
4766	0.18421165061682307	33
4767	-0.2036423098427415	33
4768	0.2986514214091628	33
4769	0.010506465966582309	33
4770	0.1084331133503761	33
4771	0.14542446877200668	33
4772	0.18264437905407965	33
4773	0.18456321384322782	33
4774	-0.2135596525339032	33
4775	0.05753819328707941	33
4776	0.28838743262565303	33
4777	0.2599458934427886	33
4778	-0.11249580045138577	33
4779	0.034436282286913894	33
4780	0.07852169885444453	33
4781	0.19649825975395188	33
4782	0.0654700521072209	33
4783	0.1897499373823904	33
4784	0.34996181783610736	33
4785	-0.08657947049586923	33
4786	-0.20263082944560054	33
4787	0.13462224758207353	33
4788	-0.2569185535054784	33
4789	-0.17182647977577975	33
4790	-0.11306562482942953	33
4791	-0.14895483218611683	33
4792	0.3912542888722611	33
4793	0.1177436024662715	33
4794	0.27508792337547155	33
4795	0.02133527429556266	33
4796	0.08351440660319295	33
4797	-0.0612276897385976	33
4798	0.21543181804282788	33
4799	0.2528192076867379	33
4800	-0.2833833708148054	33
4801	0.006259523584152039	33
4802	-0.11595336933103889	33
4803	-0.024039775401113295	33
4804	0.202443825440354	33
4805	-0.03217294650652554	33
4806	0.009631332599415657	33
4807	-0.08671164764667721	33
4808	-0.25673041911559563	33
4809	0.19200106630195962	33
4810	-0.15887143751121519	33
4811	0.1945910964009979	33
4812	0.18844740139876479	33
4813	0.15420085642412537	33
4814	-0.011505896848323885	33
4815	0.07056549194608949	33
4816	0.1575597395700726	33
4817	0.12282854978876229	33
4818	0.1873240520576881	33
4819	0.03695201420103572	33
4820	-0.0835357073439471	33
4821	0.006876010562114163	33
4822	0.24856985840419474	33
4823	0.19139752365961069	33
4824	0.20246142642610027	33
4825	0.28096032619928135	33
4826	0.045620958345395195	33
4827	0.04450951088756837	33
4828	0.20565220571518114	33
4829	-0.0018272601075408033	33
4830	0.13774633707632966	33
4831	0.009247390201369863	33
4832	0.10876900291757977	33
4833	0.11450312528324043	33
4834	-0.17464541889238672	33
4835	0.030752132405305634	33
4836	0.21480266821578506	33
4837	0.16309274805770366	33
4838	-0.11200087712544748	33
4839	0.2421486272663769	33
4840	-0.016735094105248535	33
4841	0.07113176931700832	33
4842	0.29692022408628954	33
4843	-0.05654313064870567	33
4844	-0.12078246806512094	33
4845	0.16955851358301835	33
4846	0.30515539407015535	33
4847	-0.03158311405150918	33
4848	-0.08933591415482207	33
4849	-0.08918053719040629	33
4850	-0.09570516856551528	33
4851	0.020906235179750023	33
4852	0.05024964443216139	33
4853	-0.1898324502730542	33
4854	-0.031020709861745745	33
4855	0.007825737910241734	33
4856	-0.06991590093703878	33
4857	-0.05591067341578867	33
4858	-0.03426504710729134	33
4859	0.04636518474139892	33
4860	-0.1779443039087829	33
4861	0.09590276703755583	33
4862	0.20873776740581176	33
4863	0.2838025519767142	33
4864	0.14985025998140572	33
4865	0.07926766287804661	33
4866	0.38016033645352004	33
4867	-0.006161277481319834	33
4868	-0.15741732412151982	33
4869	0.30046663002232554	33
4870	-0.17651500647549828	33
4871	0.0926969288608764	33
4872	0.12661695655928956	33
4873	-0.06595623334392568	33
4874	-0.16411955966088798	33
4875	0.04153686272345344	33
4876	0.07859826467855868	33
4877	0.2072448842361478	33
4878	0.20979220541108232	33
4879	-0.28402030848335263	33
4880	-0.31419573469321355	33
4881	0.14985488178145953	33
4882	0.08924931733614305	33
4883	0.2687944813428082	33
4884	-0.158892472643411	33
4885	0.16963608803414013	33
4886	0.002129343760557887	33
4887	-0.2153767604793216	33
4888	0.08066360886002324	33
4889	0.27928908506356176	33
4890	-0.06182170450766053	33
4891	0.12534054336277242	33
4892	0.38859887246261515	33
4893	-0.16911965803637968	33
4894	-0.30312280450333495	33
4895	-0.31471039562488445	33
4896	0.2781809238888937	33
4897	-0.2565755653917145	33
4898	-0.07116959402717805	33
4899	0.23395197455536704	33
4900	0.37094583118254015	33
4901	0.10687600019056726	33
4902	0.1276842230386595	33
4903	0.13457832786984503	33
4904	-0.27882309301984237	33
4905	0.4424765941213008	33
4906	0.10718227591618072	33
4907	0.1936531358806522	33
4908	0.2202018203431486	33
4909	-0.16466736880696295	33
4910	-0.030841492763656376	33
4911	-0.045847308446983134	33
4912	-0.08184131854396601	33
4913	-0.11267699212377727	33
4914	0.24894496928030832	33
4915	0.2910209928393193	33
4916	-0.08506062782095264	33
4917	-0.31425062865082437	33
4918	-0.184362585529291	33
4919	0.26961161153707613	33
4920	0.12129831636822841	33
4921	0.08726179255312574	33
4922	-0.07577751377143511	33
4923	0.05029352050495578	33
4924	0.12068969651144251	33
4925	0.5493867195243298	33
4926	0.11243552545781917	33
4927	-0.09075533984669075	33
4928	-0.04369752562414797	33
4929	-0.05790045398000558	33
4930	-0.09180714524455506	33
4931	0.28011486019825166	33
4932	0.1744728890044924	33
4933	0.06321239926836003	33
4934	0.049952712286135306	33
4935	0.5753461971142391	33
